#TIME	REQUESTED	accelerate	bash	conda	pip3	python	sps	tmux: client	tmux: server	zsh
2475	0	0	0	0	0	0	0	0	0	2.21046
2476	0	0	0	0	0	0	0	0	0	2.21046
2477	0	0	0	0	0	0	0	0	0	2.21046
2478	0	0	0	0	0	0	0	0	0	2.21046
2479	0	0	0	0	0	0	0	0	0	2.21046
2480	0	0	0	0	0	0	0	0	0	2.21046
2481	0	0	0	0	0	0	0	0	0	2.21046
2482	0	0	0	0	0	0	0	0	0	2.21046
2483	0	0	0	0	0	0	0	0	0	2.21046
2484	0	0	0	0	0	0	0	0	0	2.21046
2485	0	0	0	0	0	0	0	0	0	2.21046
2486	0	0	0	0	0	0	0	0	0	2.21046
2487	0	0	0	0	0	0	0	0	0	2.21046
2488	0	0	0	0	0	0	0	0	0	2.21046
2489	0	0	0	0	0	0	0	0	0	2.21046
2490	0	0	0	0	0	0	0	0	0	2.21046
2491	0	0	0	0	0	0	0	0	0	2.21046
2492	0	0	0	0	0	0	0	0	0	2.21046
2493	0	0	0	0	0	0	0	0	0	2.21046
2494	0	0	0	0	0	0	0	0	0	2.21046
2495	0	0	0	0	0	0	0	0	0	2.21046
2496	0	0	0	0	0	0	0	0	0	2.21046
2497	0	0	0	0	0	0	0	0	0	2.21046
2498	0	0	0	0	0	0	0	0	0	2.21046
2499	0	0	0	0	0	0	0	0	0	2.21046
2500	0	0	0	0	0	0	0	0	0	2.21046
2501	0	0	0	0	0	0	0	0	0	2.21046
2502	0	0	0	0	0	0	0	0	0	2.21046
2503	0	0	0	0	0	0	0	0	0	2.21046
2504	0	0	0	0	0	0	0	0	0	2.21046
2505	0	0	0	0	0	0	0	0	0	2.21046
2506	0	0	0	0	0	0	0	0	0	2.21046
2507	0	0	0	0	0	0	0	0	0	2.21046
2508	0	0	0	0	0	0	0	0	0	2.21046
2509	0	0	0	0	0	0	0	0	0	2.21046
2510	0	0	0	0	0	0	0	0	0	2.21046
2511	0	0	0	0	0	0	0	0	0	2.21046
2512	0	0	0	0	0	0	0	0	0	2.21046
2513	0	0	0	0	0	0	0	0	0	2.21046
2514	0	0	0	0	0	0	0	0	0	2.21046
2515	0	0	0	0	0	0	0	0	0	2.21046
2516	0	0	0	0	0	0	0	0	0	2.21046
2517	0	0	0	0	0	0	0	0	0	2.21046
2518	0	0	0	0	0	0	0	0	0	2.21046
2519	0	0	0	0	0	0	0	0	0	2.21046
2520	0	0	0	0	0	0	0	0	0	2.21046
2521	0	0	0	0	0	0	0	0	0	2.21046
2522	0	0	0	0	0	0	0	0	0	2.21046
2523	0	0	0	0	0	0	0	0	0	2.21046
2524	0	0	0	0	0	0	0	0	0	2.21046
2525	0	0	0	0	0	0	0	0	0	2.21046
2526	0	0	0	0	0	0	0	0	0	2.21046
2527	0	0	0	0	0	0	0	0	0	2.21046
2528	0	0	0	0	0	0	0	0	0	2.21046
2529	0	0	0	0	0	0	0	0	0	2.21046
2530	0	0	0	0	0	0	0	0	0	2.21046
2531	0	0	0	0	0	0	0	0	0	2.21046
2532	0	0	0	0	0	0	0	0	0	2.21046
2533	0	0	0	0	0	0	0	0	0	2.21046
2534	0	0	0	0	0	0	0	0	0	2.21046
2535	0	0	0	0	0	0	0	0	0	2.21046
2536	0	0	0	0	0	0	0	0	0	2.21046
2537	0	0	0	0	0	0	0	0	0	2.21046
2538	0	0	0	0	0	0	0	0	0	2.21046
2539	0	0	0	0	0	0	0	0	0	2.21046
2540	0	0	0	0	0	0	0	0	0	2.21046
2541	0	0	0	0	0	0	0	0	0	2.21046
2542	0	0	0	0	0	0	0	0	0	2.21046
2543	0	0	0	0	0	0	0	0	0	2.21046
2544	0	0	0	0	0	0	0	0	0	2.21046
2545	0	0	0	0	0	0	0	0	0	2.21046
2546	0	0	0	0	0	0	0	0	0	2.21046
2547	0	0	0	0	0	0	0	0	0	2.21046
2548	0	0	0	0	0	0	0	0	0	2.21046
2549	0	0	0	0	0	0	0	0	0	2.21046
2550	0	0	0	0	0	0	0	0	0	2.21046
2551	0	0	0	0	0	0	0	0	0	2.21046
2552	0	0	0	0	0	0	0	0	0	2.21046
2553	0	0	0	0	0	0	0	0	0	2.21046
2554	0	0	0	0	0	0	0	0	0	2.21046
2555	0	0	0	0	0	0	0	0	0	2.21046
2556	0	0	0	0	0	0	0	0	0	2.21046
2557	0	0	0	0	0	0	0	0	0	2.21046
2558	0	0	0	0	0	0	0	0	0	2.21046
2559	0	0	0	0	0	0	0	0	0	2.21046
2560	0	0	0	0	0	0	0	0	0	2.21046
2561	0	0	0	0	0	0	0	0	0	2.21046
2562	0	0	0	0	0	0	0	0	0	2.21046
2563	0	0	0	0	0	0	0	0	0	2.21046
2564	0	0	0	0	0	0	0	0	0	2.21046
2565	0	0	0	0	0	0	0	0	0	2.21046
2566	0	0	0	0	0	0	0	0	0	2.21046
2567	0	0	0	0	0	0	0	0	0	2.21046
2568	0	0	0	0	0	0	0	0	0	2.21046
2569	0	0	0	0	0	0	0	0	0	2.21046
2570	0	0	0	0	0	0	0	0	0	2.21046
2571	0	0	0	0	0	0	0	0	0	2.21046
2572	0	0	0	0	0	0	0	0	0	2.21046
2573	0	0	0	0	0	0	0	0	0	2.21046
2574	0	0	0	0	0	0	0	0	0	2.21046
2575	0	0	0	0	0	0	0	0	0	2.21046
2576	0	0	0	0	0	0	0	0	0	2.21046
2577	0	0	0	0	0	0	0	0	0	2.21046
2578	0	0	0	0	0	0	0	0	0	2.21046
2579	0	0	0	0	0	0	0	0	0	2.21046
2580	0	0	0	0	0	0	0	0	0	2.21046
2581	0	0	0	0	0	0	0	0	0	2.21046
2582	0	0	0	0	0	0	0	0	0	2.21046
2583	0	0	0	0	0	0	0	0	0	2.21046
2584	0	0	0	0	0	0	0	0	0	2.21046
2585	0	0	0	0	0	0	0	0	0	2.21046
2586	0	0	0	0	0	0	0	0	0	2.21046
2587	0	0	0	0	0	0	0	0	0	2.21046
2588	0	0	0	0	0	0	0	0	0	2.21046
2589	0	0	0	0	0	0	0	0	0	2.21046
2590	0	0	0	0	0	0	0	0	0	2.21046
2591	0	0	0	0	0	0	0	0	0	2.21046
2592	0	0	0	0	0	0	0	0	0	2.21046
2593	0	0	0	0	0	0	0	0	0	2.21046
2594	0	0	0	0	0	0	0	0	0	2.21046
2595	0	0	0	0	0	0	0	0	0	2.21046
2596	0	0	0	0	0	0	0	0	0	2.21046
2597	0	0	0	0	0	0	0	0	0	2.21046
2598	0	0	0	0	0	0	0	0	0	2.21046
2599	0	0	0	0	0	0	0	0	0	2.21046
2600	0	0	0	0	0	0	0	0	0	2.21046
2601	0	0	0	0	0	0	0	0	0	2.21046
2602	0	0	0	0	0	0	0	0	0	2.21046
2603	0	0	0	0	0	0	0	0	0	2.21046
2604	0	0	0	0	0	0	0	0	0	2.21046
2605	0	0	0	0	0	0	0	0	0	2.21046
2606	0	0	0	0	0	0	0	0	0	2.21046
2607	0	0	0	0	0	0	0	0	0	2.21046
2608	0	0	0	0	0	0	0	0	0	2.21046
2609	0	0	0	0	0	0	0	0	0	2.21046
2610	0	0	0	0	0	0	0	0	0	2.21046
2611	0	0	0	0	0	0	0	0	0	2.21046
2612	0	0	0	0	0	0	0	0	0	2.21046
2613	0	0	0	0	0	0	0	0	0	2.21046
2614	0	0	0	0	0	0	0	0	0	2.21046
2615	0	0	0	0	0	0	0	0	0	2.21046
2616	0	0	0	0	0	0	0	0	0	2.21046
2617	0	0	0	0	0	0	0	0	0	2.21046
2618	0	0	0	0	0	0	0	0	0	2.21046
2619	0	0	0	0	0	0	0	0	0	2.21046
2620	0	0	0	0	0	0	0	0	0	2.21046
2621	0	0	0	0	0	0	0	0	0	2.21046
2622	0	0	0	0	0	0	0	0	0	2.21046
2623	0	0	0	0	0	0	0	0	0	2.21046
2624	0	0	0	0	0	0	0	0	0	2.21046
2625	0	0	0	0	0	0	0	0	0	2.21046
2626	0	0	0	0	0	0	0	0	0	2.21046
2627	0	0	0	0	0	0	0	0	0	2.21046
2628	0	0	0	0	0	0	0	0	0	2.21046
2629	0	0	0	0	0	0	0	0	0	2.21046
2630	0	0	0	0	0	0	0	0	0	2.21046
2631	0	0	0	0	0	0	0	0	0	2.21046
2632	0	0	0	0	0	0	0	0	0	2.21046
2633	0	0	0	0	0	0	0	0	0	2.21046
2634	0	0	0	0	0	0	0	0	0	2.21046
2635	0	0	0	0	0	0	0	0	0	2.21046
2636	0	0	0	0	0	0	0	0	0	2.21046
2637	0	0	0	0	0	0	0	0	0	2.21046
2638	0	0	0	0	0	0	0	0	0	2.21046
2639	0	0	0	0	0	0	0	0	0	2.21046
2640	0	0	0	0	0	0	0	0	0	2.21046
2641	0	0	0	0	0	0	0	0	0	2.21046
2642	0	0	0	0	0	0	0	0	0	2.21046
2643	0	0	0	0	0	0	0	0	0	2.21046
2644	0	0	0	0	0	0	0	0	0	2.21046
2645	0	0	0	0	0	0	0	0	0	2.21046
2646	0	0	0	0	0	0	0	0	0	2.21046
2647	0	0	0	0	0	0	0	0	0	2.21046
2648	0	0	0	0	0	0	0	0	0	2.21046
2649	0	0	0	0	0	0	0	0	0	2.21046
2650	0	0	0	0	0	0	0	0	0	2.21046
2651	0	0	0	0	0	0	0	0	0	2.21046
2652	0	0	0	0	0	0	0	0	0	2.21046
2653	0	0	0	0	0	0	0	0	0	2.21046
2654	0	0	0	0	0	0	0	0	0	2.21046
2655	0	0	0	0	0	0	0	0	0	2.21046
2656	0	0	0	0	0	0	0	0	0	2.21046
2657	0	0	0	0	0	0	0	0	0	2.21046
2658	0	0	0	0	0	0	0	0	0	2.21046
2659	0	0	0	0	0	0	0	0	0	2.21046
2660	0	0	0	0	0	0	0	0	0	2.21046
2661	0	0	0	0	0	0	0	0	0	2.21046
2662	0	0	0	0	0	0	0	0	0	2.21046
2663	0	0	0	0	0	0	0	0	0	2.21046
2664	0	0	0	0	0	0	0	0	0	2.21046
2665	0	0	0	0	0	0	0	0	0	2.21046
2666	0	0	0	0	0	0	0	0	0	2.21046
2667	0	0	0	0	0	0	0	0	0	2.21046
2668	0	0	0	0	0	0	0	0	0	2.21046
2669	0	0	0	0	0	0	0	0	0	2.21046
2670	0	0	0	0	0	0	0	0	0	2.21046
2671	0	0	0	0	0	0	0	0	0	2.21046
2672	0	0	0	0	0	0	0	0	0	2.21046
2673	0	0	0	0	0	0	0	0	0	2.21046
2674	0	0	0	0	0	0	0	0	0	2.21046
2675	0	0	0	0	0	0	0	0	0	2.21046
2676	0	0	0	0	0	0	0	0	0	2.21046
2677	0	0	0	0	0	0	0	0	0	2.21046
2678	0	0	0	0	0	0	0	0	0	2.21046
2679	0	0	0	0	0	0	0	0	0	2.21046
2680	0	0	0	0	0	0	0	0	0	2.21046
2681	0	0	0	0	0	0	0	0	0	2.21046
2682	0	0	0	0	0	0	0	0	0	2.21046
2683	0	0	0	0	0	0	0	0	0	2.21046
2684	0	0	0	0	0	0	0	0	0	2.21046
2685	0	0	0	0	0	0	0	0	0	2.21046
2686	0	0	0	0	0	0	0	0	0	2.21046
2687	0	0	0	0	0	0	0	0	0	2.21046
2688	0	0	0	0	0	0	0	0	0	2.21046
2689	0	0	0	0	0	0	0	0	0	2.21046
2690	0	0	0	0	0	0	0	0	0	2.21046
2691	0	0	0	0	0	0	0	0	0	2.21046
2692	0	0	0	0	0	0	0	0	0	2.21046
2693	0	0	0	0	0	0	0	0	0	2.21046
2694	0	0	0	0	0	0	0	0	0	2.21046
2695	0	0	0	0	0	0	0	0	0	2.21046
2696	0	0	0	0	0	0	0	0	0	2.21046
2697	0	0	0	0	0	0	0	0	0	2.21046
2698	0	0	0	0	0	0	0	0	0	2.21046
2699	0	0	0	0	0	0	0	0	0	2.21046
2700	0	0	0	0	0	0	0	0	0	2.21046
2701	0	0	0	0	0	0	0	0	0	2.21046
2702	0	0	0	0	0	0	0	0	0	2.21046
2703	0	0	0	0	0	0	0	0	0	2.21046
2704	0	0	0	0	0	0	0	0	0	2.21046
2705	0	0	0	0	0	0	0	0	0	2.21046
2706	0	0	0	0	0	0	0	0	0	2.21046
2707	0	0	0	0	0	0	0	0	0	2.21046
2708	0	0	0	0	0	0	0	0	0	2.21046
2709	0	0	0	0	0	0	0	0	0	2.21046
2710	0	0	0	0	0	0	0	0	0	2.21046
2711	0	0	0	0	0	0	0	0	0	2.21046
2712	0	0	0	0	0	0	0	0	0	2.21046
2713	0	0	0	0	0	0	0	0	0	2.21046
2714	0	0	0	0	0	0	0	0	0	2.21046
2715	0	0	0	0	0	0	0	0	0	2.21046
2716	0	0	0	0	0	0	0	0	0	2.21046
2717	0	0	0	0	0	0	0	0	0	2.21046
2718	0	0	0	0	0	0	0	0	0	2.21046
2719	0	0	0	0	0	0	0	0	0	2.21046
2720	0	0	0	0	0	0	0	0	0	2.21046
2721	0	0	0	0	0	0	0	0	0	2.21046
2722	0	0	0	0	0	0	0	0	0	2.21046
2723	0	0	0	0	0	0	0	0	0	2.21046
2724	0	0	0	0	0	0	0	0	0	2.21046
2725	0	0	0	0	0	0	0	0	0	2.21046
2726	0	0	0	0	0	0	0	0	0	2.21046
2727	0	0	0	0	0	0	0	0	0	2.21046
2728	0	0	0	0	0	0	0	0	0	2.21046
2729	0	0	0	0	0	0	0	0	0	2.21046
2730	0	0	0	0	0	0	0	0	0	2.21046
2731	0	0	0	0	0	0	0	0	0	2.21046
2732	0	0	0	0	0	0	0	0	0	2.21046
2733	0	0	0	0	0	0	0	0	0	2.21046
2734	0	0	0	0	0	0	0	0	0	2.21046
2735	0	0	0	0	0	0	0	0	0	2.21046
2736	0	0	0	0	0	0	0	0	0	2.21046
2737	0	0	0	0	0	0	0	0	0	2.21046
2738	0	0	0	0	0	0	0	0	0	2.21046
2739	0	0	0	0	0	0	0	0	0	2.21046
2740	0	0	0	0	0	0	0	0	0	2.21046
2741	0	0	0	0	0	0	0	0	0	2.21046
2742	0	0	0	0	0	0	0	0	0	2.21046
2743	0	0	0	0	0	0	0	0	0	2.21046
2744	0	0	0	0	0	0	0	0	0	2.21046
2745	0	0	0	0	0	0	0	0	0	2.21046
2746	0	0	0	0	0	0	0	0	0	2.21046
2747	0	0	0	0	0	0	0	0	0	2.21046
2748	0	0	0	0	0	0	0	0	0	2.21046
2749	0	0	0	0	0	0	0	0	0	2.21046
2750	0	0	0	0	0	0	0	0	0	2.21046
2751	0	0	0	0	0	0	0	0	0	2.21046
2752	0	0	0	0	0	0	0	0	0	2.21046
2753	0	0	0	0	0	0	0	0	0	2.21046
2754	0	0	0	0	0	0	0	0	0	2.21046
2755	0	0	0	0	0	0	0	0	0	2.21046
2756	0	0	0	0	0	0	0	0	0	2.21046
2757	0	0	0	0	0	0	0	0	0	2.21046
2758	0	0	0	0	0	0	0	0	0	2.21046
2759	0	0	0	0	0	0	0	0	0	2.21046
2760	0	0	0	0	0	0	0	0	0	2.21046
2761	0	0	0	0	0	0	0	0	0	2.21046
2762	0	0	0	0	0	0	0	0	0	2.21046
2763	0	0	0	0	0	0	0	0	0	2.21046
2764	0	0	0	0	0	0	0	0	0	2.21046
2765	0	0	0	0	0	0	0	0	0	2.21046
2766	0	0	0	0	0	0	0	0	0	2.21046
2767	0	0	0	0	0	0	0	0	0	2.21046
2768	0	0	0	0	0	0	0	0	0	2.21046
2769	0	0	0	0	0	0	0	0	0	2.21046
2770	0	0	0	0	0	0	0	0	0	2.21046
2771	0	0	0	0	0	0	0	0	0	2.21046
2772	0	0	0	0	0	0	0	0	0	2.21046
2773	0	0	0	0	0	0	0	0	0	2.21046
2774	0	0	0	0	0	0	0	0	0	2.21046
2775	0	0	0	0	0	0	0	0	0	2.21046
2776	0	0	0	0	0	0	0	0	0	2.21046
2777	0	0	0	0	0	0	0	0	0	2.21046
2778	0	0	0	0	0	0	0	0	0	2.21046
2779	0	0	0	0	0	0	0	0	0	2.21046
2780	0	0	0	0	0	0	0	0	0	2.21046
2781	0	0	0	0	0	0	0	0	0	2.21046
2782	0	0	0	0	0	0	0	0	0	2.21046
2783	0	0	0	0	0	0	0	0	0	2.21046
2784	0	0	0	0	0	0	0	0	0	2.21046
2785	0	0	0	0	0	0	0	0	0	2.21046
2786	0	0	0	0	0	0	0	0	0	2.21046
2787	0	0	0	0	0	0	0	0	0	2.21046
2788	0	0	0	0	0	0	0	0	0	2.21046
2789	0	0	0	0	0	0	0	0	0	2.21046
2790	0	0	0	0	0	0	0	0	0	2.21046
2791	0	0	0	0	0	0	0	0	0	2.21046
2792	0	0	0	0	0	0	0	0	0	2.21046
2793	0	0	0	0	0	0	0	0	0	2.21046
2794	0	0	0	0	0	0	0	0	0	2.21046
2795	0	0	0	0	0	0	0	0	0	2.21046
2796	0	0	0	0	0	0	0	0	0	2.21046
2797	0	0	0	0	0	0	0	0	0	2.21046
2798	0	0	0	0	0	0	0	0	0	2.21046
2799	0	0	0	0	0	0	0	0	0	2.21046
2800	0	0	0	0	0	0	0	0	0	2.21046
2801	0	0	0	0	0	0	0	0	0	2.21046
2802	0	0	0	0	0	0	0	0	0	2.21046
2803	0	0	0	0	0	0	0	0	0	2.21046
2804	0	0	0	0	0	0	0	0	0	2.21046
2805	0	0	0	0	0	0	0	0	0	2.21046
2806	0	0	0	0	0	0	0	0	0	2.21046
2807	0	0	0	0	0	0	0	0	0	2.21046
2808	0	0	0	0	0	0	0	0	0	2.21046
2809	0	0	0	0	0	0	0	0	0	2.21046
2810	0	0	0	0	0	0	0	0	0	2.21046
2811	0	0	0	0	0	0	0	0	0	2.21046
2812	0	0	0	0	0	0	0	0	0	2.21046
2813	0	0	0	0	0	0	0	0	0	2.21046
2814	0	0	0	0	0	0	0	0	0	2.21046
2815	0	0	0	0	0	0	0	0	0	2.21046
2816	0	0	0	0	0	0	0	0	0	2.21046
2817	0	0	0	0	0	0	0	0	0	2.21046
2818	0	0	0	0	0	0	0	0	0	2.21046
2819	0	0	0	0	0	0	0	0	0	2.21046
2820	0	0	0	0	0	0	0	0	0	2.21046
2821	0	0	0	0	0	0	0	0	0	2.21046
2822	0	0	0	0	0	0	0	0	0	2.21046
2823	0	0	0	0	0	0	0	0	0	2.21046
2824	0	0	0	0	0	0	0	0	0	2.21046
2825	0	0	0	0	0	0	0	0	0	2.21046
2826	0	0	0	0	0	0	0	0	0	2.21046
2827	0	0	0	0	0	0	0	0	0	2.21046
2828	0	0	0	0	0	0	0	0	0	2.21046
2829	0	0	0	0	0	0	0	0	0	2.21046
2830	0	0	0	0	0	0	0	0	0	2.21046
2831	0	0	0	0	0	0	0	0	0	2.21046
2832	0	0	0	0	0	0	0	0	0	2.21046
2833	0	0	0	0	0	0	0	0	0	2.21046
2834	0	0	0	0	0	0	0	0	0	2.21046
2835	0	0	0	0	0	0	0	0	0	2.21046
2836	0	0	0	0	0	0	0	0	0	2.21046
2837	0	0	0	0	0	0	0	0	0	2.21046
2838	0	0	0	0	0	0	0	0	0	2.21046
2839	0	0	0	0	0	0	0	0	0	2.21046
2840	0	0	0	0	0	0	0	0	0	2.21046
2841	0	0	0	0	0	0	0	0	0	2.21046
2842	0	0	0	0	0	0	0	0	0	2.21046
2843	0	0	0	0	0	0	0	0	0	2.21046
2844	0	0	0	0	0	0	0	0	0	2.21046
2845	0	0	0	0	0	0	0	0	0	2.21046
2846	0	0	0	0	0	0	0	0	0	2.21046
2847	0	0	0	0	0	0	0	0	0	2.21046
2848	0	0	0	0	0	0	0	0	0	2.21046
2849	0	0	0	0	0	0	0	0	0	2.21046
2850	0	0	0	0	0	0	0	0	0	2.21046
2851	0	0	0	0	0	0	0	0	0	2.21046
2852	0	0	0	0	0	0	0	0	0	2.21046
2853	0	0	0	0	0	0	0	0	0	2.21046
2854	0	0	0	0	0	0	0	0	0	2.21046
2855	0	0	0	0	0	0	0	0	0	2.21046
2856	0	0	0	0	0	0	0	0	0	2.21046
2857	0	0	0	0	0	0	0	0	0	2.21046
2858	0	0	0	0	0	0	0	0	0	2.21046
2859	0	0	0	0	0	0	0	0	0	2.21046
2860	0	0	0	0	0	0	0	0	0	2.21046
2861	0	0	0	0	0	0	0	0	0	2.21046
2862	0	0	0	0	0	0	0	0	0	2.21046
2863	0	0	0	0	0	0	0	0	0	2.21046
2864	0	0	0	0	0	0	0	0	0	2.21046
2865	0	0	0	0	0	0	0	0	0	2.21046
2866	0	0	0	0	0	0	0	0	0	2.21046
2867	0	0	0	0	0	0	0	0	0	2.21046
2868	0	0	0	0	0	0	0	0	0	2.21046
2869	0	0	0	0	0	0	0	0	0	2.21046
2870	0	0	0	0	0	0	0	0	0	2.21046
2871	0	0	0	0	0	0	0	0	0	2.21046
2872	0	0	0	0	0	0	0	0	0	2.21046
2873	0	0	0	0	0	0	0	0	0	2.21046
2874	0	0	0	0	0	0	0	0	0	2.21046
2875	0	0	0	0	0	0	0	0	0	2.21046
2876	0	0	0	0	0	0	0	0	0	2.21046
2877	0	0	0	0	0	0	0	0	0	2.21046
2878	0	0	0	0	0	0	0	0	0	2.21046
2879	0	0	0	0	0	0	0	0	0	2.21046
2880	0	0	0	0	0	0	0	0	0	2.21046
2881	0	0	0	0	0	0	0	0	0	2.21046
2882	0	0	0	0	0	0	0	0	0	2.21046
2883	0	0	0	0	0	0	0	0	0	2.21046
2884	0	0	0	0	0	0	0	0	0	2.21046
2885	0	0	0	0	0	0	0	0	0	2.21046
2886	0	0	0	0	0	0	0	0	0	2.21046
2887	0	0	0	0	0	0	0	0	0	2.21046
2888	0	0	0	0	0	0	0	0	0	2.21046
2889	0	0	0	0	0	0	0	0	0	2.21046
2890	0	0	0	0	0	0	0	0	0	2.21046
2891	0	0	0	0	0	0	0	0	0	2.21046
2892	0	0	0	0	0	0	0	0	0	2.21046
2893	0	0	0	0	0	0	0	0	0	2.21046
2894	0	0	0	0	0	0	0	0	0	2.21046
2895	0	0	0	0	0	0	0	0	0	2.21046
2896	0	0	0	0	0	0	0	0	0	2.21046
2897	0	0	0	0	0	0	0	0	0	2.21046
2898	0	0	0	0	0	0	0	0	0	2.21046
2899	0	0	0	0	0	0	0	0	0	2.21046
2900	0	0	0	0	0	0	0	0	0	2.21046
2901	0	0	0	0	0	0	0	0	0	2.21046
2902	0	0	0	0	0	0	0	0	0	2.21046
2903	0	0	0	0	0	0	0	0	0	2.21046
2904	0	0	0	0	0	0	0	0	0	2.21046
2905	0	0	0	0	0	0	0	0	0	2.21046
2906	0	0	0	0	0	0	0	0	0	2.21046
2907	0	0	0	0	0	0	0	0	0	2.21046
2908	0	0	0	0	0	0	0	0	0	2.21046
2909	0	0	0	0	0	0	0	0	0	2.21046
2910	0	0	0	0	0	0	0	0	0	2.21046
2911	0	0	0	0	0	0	0	0	0	2.21046
2912	0	0	0	0	0	0	0	0	0	2.21046
2913	0	0	0	0	0	0	0	0	0	2.21046
2914	0	0	0	0	0	0	0	0	0	2.21046
2915	0	0	0	0	0	0	0	0	0	2.21046
2916	0	0	0	0	0	0	0	0	0	2.21046
2917	0	0	0	0	0	0	0	0	0	2.21046
2918	0	0	0	0	0	0	0	0	0	2.21046
2919	0	0	0	0	0	0	0	0	0	2.21046
2920	0	0	0	0	0	0	0	0	0	2.21046
2921	0	0	0	0	0	0	0	0	0	2.21046
2922	0	0	0	0	0	0	0	0	0	2.21046
2923	0	0	0	0	0	0	0	0	0	2.21046
2924	0	0	0	0	0	0	0	0	0	2.21046
2925	0	0	0	0	0	0	0	0	0	2.21046
2926	0	0	0	0	0	0	0	0	0	2.21046
2927	0	0	0	0	0	0	0	0	0	2.21046
2928	0	0	0	0	0	0	0	0	0	2.21046
2929	0	0	0	0	0	0	0	0	0	2.21046
2930	0	0	0	0	0	0	0	0	0	2.21046
2931	0	0	0	0	0	0	0	0	0	2.21046
2932	0	0	0	0	0	0	0	0	0	2.21046
2933	0	0	0	0	0	0	0	0	0	2.21046
2934	0	0	0	0	0	0	0	0	0	2.21046
2935	0	0	0	0	0	0	0	0	0	2.21046
2936	0	0	0	0	0	0	0	0	0	2.21046
2937	0	0	0	0	0	0	0	0	0	2.21046
2938	0	0	0	0	0	0	0	0	0	2.21046
2939	0	0	0	0	0	0	0	0	0	2.21046
2940	0	0	0	0	0	0	0	0	0	2.21046
2941	0	0	0	0	0	0	0	0	0	2.21046
2942	0	0	0	0	0	0	0	0	0	2.21046
2943	0	0	0	0	0	0	0	0	0	2.21046
2944	0	0	0	0	0	0	0	0	0	2.21046
2945	0	0	0	0	0	0	0	0	0	2.21046
2946	0	0	0	0	0	0	0	0	0	2.21046
2947	0	0	0	0	0	0	0	0	0	2.21046
2948	0	0	0	0	0	0	0	0	0	2.21046
2949	0	0	0	0	0	0	0	0	0	2.21046
2950	0	0	0	0	0	0	0	0	0	2.21046
2951	0	0	0	0	0	0	0	0	0	2.21046
2952	0	0	0	0	0	0	0	0	0	2.21046
2953	0	0	0	0	0	0	0	0	0	2.21046
2954	0	0	0	0	0	0	0	0	0	2.21046
2955	0	0	0	0	0	0	0	0	0	2.21046
2956	0	0	0	0	0	0	0	0	0	2.21046
2957	0	0	0	0	0	0	0	0	0	2.21046
2958	0	0	0	0	0	0	0	0	0	2.21046
2959	0	0	0	0	0	0	0	0	0	2.21046
2960	0	0	0	0	0	0	0	0	0	2.21046
2961	0	0	0	0	0	0	0	0	0	2.21046
2962	0	0	0	0	0	0	0	0	0	2.21046
2963	0	0	0	0	0	0	0	0	0	2.21046
2964	0	0	0	0	0	0	0	0	0	2.21046
2965	0	0	0	0	0	0	0	0	0	2.21046
2966	0	0	0	0	0	0	0	0	0	2.21046
2967	0	0	0	0	0	0	0	0	0	2.21046
2968	0	0	0	0	0	0	0	0	0	2.21046
2969	0	0	0	0	0	0	0	0	0	2.21046
2970	0	0	0	0	0	0	0	0	0	2.21046
2971	0	0	0	0	0	0	0	0	0	2.21046
2972	0	0	0	0	0	0	0	0	0	2.21046
2973	0	0	0	0	0	0	0	0	0	2.21046
2974	0	0	0	0	0	0	0	0	0	2.21046
2975	0	0	0	0	0	0	0	0	0	2.21046
2976	0	0	0	0	0	0	0	0	0	2.21046
2977	0	0	0	0	0	0	0	0	0	2.21046
2978	0	0	0	0	0	0	0	0	0	2.21046
2979	0	0	0	0	0	0	0	0	0	2.21046
2980	0	0	0	0	0	0	0	0	0	2.21046
2981	0	0	0	0	0	0	0	0	0	2.21046
2982	0	0	0	0	0	0	0	0	0	2.21046
2983	0	0	0	0	0	0	0	0	0	2.21046
2984	0	0	0	0	0	0	0	0	0	2.21046
2985	0	0	0	0	0	0	0	0	0	2.21046
2986	0	0	0	0	0	0	0	0	0	2.21046
2987	0	0	0	0	0	0	0	0	0	2.21046
2988	0	0	0	0	0	0	0	0	0	2.21046
2989	0	0	0	0	0	0	0	0	0	2.21046
2990	0	0	0	0	0	0	0	0	0	2.21046
2991	0	0	0	0	0	0	0	0	0	2.21046
2992	0	0	0	0	0	0	0	0	0	2.21046
2993	0	0	0	0	0	0	0	0	0	2.21046
2994	0	0	0	0	0	0	0	0	0	2.21046
2995	0	0	0	0	0	0	0	0	0	2.21046
2996	0	0	0	0	0	0	0	0	0	2.21046
2997	0	0	0	0	0	0	0	0	0	2.21046
2998	0	0	0	0	0	0	0	0	0	2.21046
2999	0	0	0	0	0	0	0	0	0	2.21046
3000	0	0	0	0	0	0	0	0	0	2.21046
3001	0	0	0	0	0	0	0	0	0	2.21046
3002	0	0	0	0	0	0	0	0	0	2.21046
3003	0	0	0	0	0	0	0	0	0	2.21046
3004	0	0	0	0	0	0	0	0	0	2.21046
3005	0	0	0	0	0	0	0	0	0	2.21046
3006	0	0	0	0	0	0	0	0	0	2.21046
3007	0	0	0	0	0	0	0	0	0	2.21046
3008	0	0	0	0	0	0	0	0	0	2.21046
